Year_Quarter,year,quarter,revenue,costOfRevenue,grossProfit,rnd,snaExpenses,operatingExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,totalAssets,totalEquity,gics_sectors,gics_sector_code
2001Q2,2001,Q2,6683.5,6428.8,254.7,0.0,378.6,-63.1,469.0,317.8,217.7,92.3,16480.8,3983.2,Consumer Staples,30
2001Q3,2001,Q3,7607.8,6551.8,1056.0,0.0,644.8,644.8,564.6,411.2,307.1,188.4,17063.8,4026.7,Consumer Staples,30
2001Q4,2001,Q4,7363.6,6263.3,1100.3,0.0,627.0,627.0,627.5,473.3,373.5,231.6,17062.5,4133.0,Consumer Staples,30
2002Q1,2002,Q1,6244.7,5290.8,953.9,0.0,583.3,583.3,526.2,370.6,276.5,170.8,16547.7,4180.1,Consumer Staples,30
2002Q2,2002,Q2,6413.5,5430.6,982.9,0.0,568.3,568.3,574.6,414.6,311.1,192.2,15570.9,4308.2,Consumer Staples,30
2002Q3,2002,Q3,7063.2,6042.7,1020.5,0.0,581.8,581.8,562.3,438.7,355.1,227.6,16469.2,4473.6,Consumer Staples,30
2002Q4,2002,Q4,4450.8,3529.4,921.4,0.0,534.2,534.2,501.4,387.2,324.6,235.8,15908.4,4580.7,Consumer Staples,30
2003Q1,2003,Q1,3614.3,2774.4,839.9,0.0,482.6,482.6,404.5,357.3,305.5,161.0,15511.7,4640.2,Consumer Staples,30
2003Q2,2003,Q2,2362.5,1533.4,829.1,0.0,472.0,472.0,406.4,357.1,298.3,150.4,15071.4,4621.7,Consumer Staples,30
2003Q3,2003,Q3,3229.4,2545.2,684.2,0.0,464.0,464.0,311.4,220.2,166.0,194.9,15539.2,4743.6,Consumer Staples,30
2003Q4,2003,Q4,3804.8,2908.5,896.3,0.0,477.7,477.7,498.8,418.6,366.7,270.1,14532.7,4898.3,Consumer Staples,30
2004Q1,2004,Q1,3525.5,2725.3,800.2,0.0,426.2,426.2,462.2,374.0,312.2,215.3,14475.7,4876.2,Consumer Staples,30
2004Q2,2004,Q2,3756.0,2967.8,788.2,0.0,424.0,424.0,453.3,364.2,299.3,211.5,14222.2,4793.9,Consumer Staples,30
2004Q3,2004,Q3,3383.2,2700.4,682.8,0.0,410.1,410.1,360.4,272.7,199.3,134.7,14021.8,4660.4,Consumer Staples,30
2004Q4,2004,Q4,4009.1,3108.1,901.0,0.0,433.4,433.4,551.4,467.6,381.8,239.6,14202.1,4860.7,Consumer Staples,30
2005Q1,2005,Q1,3569.9,2803.5,766.4,0.0,505.9,505.9,353.7,260.5,378.1,165.3,13321.3,4891.5,Consumer Staples,30
2005Q2,2005,Q2,3385.2,2634.6,750.6,0.0,488.4,488.4,348.4,262.2,194.5,101.8,13042.8,4859.4,Consumer Staples,30
2005Q3,2005,Q3,2673.8,2003.1,670.7,0.0,417.0,417.0,328.4,253.7,510.7,347.3,13182.5,4991.5,Consumer Staples,30
2005Q4,2005,Q4,3002.0,2270.6,731.4,0.0,450.4,450.4,355.1,281.0,212.4,152.5,13308.7,5041.5,Consumer Staples,30
2006Q1,2006,Q1,2861.8,2142.4,719.4,0.0,514.7,514.7,282.7,204.7,135.9,-25.2,12383.0,4885.5,Consumer Staples,30
2006Q2,2006,Q2,2974.6,2275.0,699.6,0.0,568.5,568.5,214.2,131.1,76.7,50.3,11970.4,4650.0,Consumer Staples,30
2006Q3,2006,Q3,2688.6,2025.6,663.0,0.0,437.2,437.2,315.2,225.8,167.8,166.7,11993.1,4706.5,Consumer Staples,30
2006Q4,2006,Q4,3088.7,2278.4,810.3,0.0,450.4,450.4,447.3,359.9,307.8,213.3,12356.5,4737.6,Consumer Staples,30
2007Q1,2007,Q1,2918.4,2143.4,775.0,0.0,450.2,450.2,415.6,324.8,268.7,192.6,12280.6,4665.9,Consumer Staples,30
2007Q2,2007,Q2,3332.5,2442.3,890.2,0.0,570.0,570.0,398.6,320.2,260.8,192.0,11835.5,4582.9,Consumer Staples,30
2007Q3,2007,Q3,2621.1,2002.3,618.8,0.0,381.5,381.5,313.1,237.3,182.5,175.4,11954.8,4595.6,Consumer Staples,30
2007Q4,2007,Q4,2951.2,2209.0,742.2,0.0,489.3,489.3,323.4,252.9,190.7,244.8,12799.3,4804.4,Consumer Staples,30
2008Q1,2008,Q1,3528.4,2555.4,973.0,0.0,494.6,494.6,563.6,478.4,416.3,309.1,13386.7,5038.5,Consumer Staples,30
2008Q2,2008,Q2,1610.7,1527.3,83.4,0.0,339.3,339.3,-190.7,-255.9,-324.3,201.3,13682.5,5337.4,Consumer Staples,30
2008Q3,2008,Q3,3056.5,2465.0,591.5,0.0,368.7,368.7,299.0,222.8,172.7,442.4,11526.3,4773.9,Consumer Staples,30
2008Q4,2008,Q4,3251.7,2565.2,686.5,0.0,389.0,389.0,376.2,297.5,254.8,168.1,11770.7,4774.6,Consumer Staples,30
2009Q1,2009,Q1,3125.0,2385.6,739.4,0.0,424.7,424.7,396.5,314.7,272.7,193.2,11396.2,4888.3,Consumer Staples,30
2009Q2,2009,Q2,3266.6,2442.9,823.7,0.0,510.8,510.8,394.6,312.9,285.5,174.7,11073.3,4720.9,Consumer Staples,30
2009Q3,2009,Q3,2886.3,2180.1,706.2,0.0,421.9,421.9,383.4,284.3,242.9,165.9,11230.4,4799.8,Consumer Staples,30
2009Q4,2009,Q4,3100.1,2257.5,842.6,0.0,456.1,456.1,487.8,386.5,346.0,239.7,11566.5,4984.6,Consumer Staples,30
2010Q1,2010,Q1,3030.5,2251.9,778.6,0.0,418.2,418.2,463.4,360.4,320.7,229.6,11746.5,5163.3,Consumer Staples,30
2010Q2,2010,Q2,2848.6,2143.5,705.1,0.0,511.7,511.7,270.7,193.4,177.1,90.6,11738.0,4923.9,Consumer Staples,30
2010Q3,2010,Q3,2804.3,2153.0,651.3,0.0,410.0,410.0,346.5,241.3,204.0,146.4,11647.7,4907.1,Consumer Staples,30
2010Q4,2010,Q4,3147.5,2387.5,760.0,0.0,428.3,428.3,439.5,331.7,298.0,200.9,11603.5,4946.7,Consumer Staples,30
2011Q1,2011,Q1,3141.3,2344.0,797.3,0.0,404.1,404.1,485.8,393.2,341.6,214.8,11472.8,4617.3,Consumer Staples,30
2011Q2,2011,Q2,3169.7,2465.7,704.0,0.0,252.2,252.2,547.3,451.8,396.9,254.9,11408.7,4669.7,Consumer Staples,30
2011Q3,2011,Q3,3105.3,2509.3,596.0,0.0,406.6,406.6,282.2,189.4,136.5,93.8,11610.7,4723.4,Consumer Staples,30
2011Q4,2011,Q4,3431.7,2677.7,754.0,0.0,438.9,438.9,411.0,315.1,264.5,180.2,11478.4,4680.9,Consumer Staples,30
2012Q1,2012,Q1,3396.0,2609.4,786.6,0.0,356.7,356.7,521.5,429.9,380.2,280.1,11747.9,5022.5,Consumer Staples,30
2012Q2,2012,Q2,3413.6,2732.7,680.9,0.0,745.3,745.3,31.1,-64.4,-115.2,-60.8,11441.9,4439.5,Consumer Staples,30
2012Q3,2012,Q3,3302.3,2433.7,868.6,0.0,450.5,450.5,510.1,418.1,368.8,250.1,11928.6,4553.5,Consumer Staples,30
2012Q4,2012,Q4,3727.2,2865.6,861.6,0.0,493.8,493.8,462.6,367.8,314.4,211.6,12524.5,4602.3,Consumer Staples,30
2013Q1,2013,Q1,3833.8,2962.9,870.9,0.0,611.7,611.7,372.9,259.2,188.6,120.0,21107.5,5023.2,Consumer Staples,30
2013Q2,2013,Q2,4593.5,3641.7,951.8,0.0,571.0,571.0,527.4,380.8,278.5,192.2,20405.3,5264.4,Consumer Staples,30
2013Q3,2013,Q3,3715.8,2923.7,792.1,0.0,538.1,538.1,394.3,254.0,158.2,144.3,20468.8,5364.7,Consumer Staples,30
2013Q4,2013,Q4,4221.1,3261.3,959.8,0.0,553.1,553.1,545.5,406.7,311.2,248.7,20786.4,5472.2,Consumer Staples,30
2014Q1,2014,Q1,3947.3,3024.2,923.1,0.0,534.9,534.9,538.2,388.2,293.2,234.3,20433.3,5626.6,Consumer Staples,30
2014Q2,2014,Q2,4435.5,3530.0,905.5,0.0,1085.7,1085.7,-23.9,-180.2,-273.2,-324.2,19319.5,5258.5,Consumer Staples,30
2014Q3,2014,Q3,2763.0,2172.2,590.8,0.0,393.8,393.8,293.5,197.0,113.7,482.3,19373.1,5661.3,Consumer Staples,30
2014Q4,2014,Q4,3136.4,2379.1,757.3,0.0,392.0,392.0,461.0,365.3,286.6,10.0,19501.7,5569.1,Consumer Staples,30
2015Q1,2015,Q1,2907.3,2187.3,720.0,0.0,360.3,360.3,452.3,359.7,279.9,-954.1,17868.9,4452.9,Consumer Staples,30
2015Q2,2015,Q2,4104.7,3212.3,892.4,0.0,521.4,521.4,520.7,371.0,282.4,209.2,17437.8,4526.0,Consumer Staples,30
2015Q3,2015,Q3,2794.9,2093.8,701.1,0.0,405.4,405.4,387.6,295.7,215.4,-1154.1,15834.3,3363.3,Consumer Staples,30
2015Q4,2015,Q4,2358.8,1690.8,668.0,0.0,483.2,483.2,234.3,184.8,105.6,154.9,15994.6,3433.8,Consumer Staples,30
2016Q1,2016,Q1,2199.3,1579.5,619.8,0.0,447.0,447.0,242.7,172.8,96.4,204.6,13187.2,3653.5,Consumer Staples,30
2016Q2,2016,Q2,2827.5,2066.6,760.9,0.0,789.7,789.7,63.9,-28.8,-89.8,117.6,13390.6,3713.6,Consumer Staples,30
2016Q3,2016,Q3,1895.6,1938.4,729.1,0.0,296.3,296.3,536.1,432.8,383.6,186.2,12835.9,3718.3,Consumer Staples,30
2016Q4,2016,Q4,2088.4,1442.1,646.3,0.0,297.4,297.4,271.2,348.9,175.5,122.1,11425.0,4446.7,Consumer Staples,30
2017Q1,2017,Q1,1981.2,1355.8,625.4,0.0,306.3,306.3,338.7,319.1,225.6,179.7,10499.0,4221.3,Consumer Staples,30
2017Q2,2017,Q2,1861.7,1324.8,536.9,0.0,103.2,103.2,180.3,433.7,92.8,151.3,10096.3,3990.8,Consumer Staples,30
2017Q3,2017,Q3,1804.2,1275.5,528.7,0.0,230.2,230.2,345.6,298.5,273.6,152.5,10225.6,3793.8,Consumer Staples,30
2017Q4,2017,Q4,2173.4,1514.7,658.7,0.0,302.3,302.3,416.5,356.4,333.6,223.5,10400.1,3697.7,Consumer Staples,30
2018Q1,2018,Q1,1994.5,1395.2,599.3,0.0,337.8,337.8,333.8,261.5,257.8,362.8,10463.2,3720.5,Consumer Staples,30
2018Q2,2018,Q2,1966.2,1394.8,571.4,0.0,455.9,455.9,198.5,115.5,107.1,69.6,10389.5,3676.2,Consumer Staples,30
2018Q3,2018,Q3,1834.4,1310.1,524.299999,0.0,271.7,271.7,332.7,252.6,235.6,178.2,10485.0,3736.5,Consumer Staples,30
2018Q4,2018,Q4,2383.7,1708.8,674.9,0.0,380.1,380.1,278.5,294.8,156.7,131.6,23006.8,7224.1,Consumer Staples,30
2019Q1,2019,Q1,2707.1,1952.6,754.5,0.0,323.0,323.0,521.3,431.5,309.8,242.0,22726.6,7373.0,Consumer Staples,30
2019Q2,2019,Q2,2613.2,1903.9,709.3,0.0,368.5,368.5,417.9,340.8,197.0,126.5,22213.8,7384.6,Consumer Staples,30
2019Q3,2019,Q3,2390.7,1714.4,676.3,0.0,305.1,305.1,369.7,371.2,162.8,173.8,22354.5,7440.1,Consumer Staples,30
2019Q4,2019,Q4,2820.8,2015.8,805.0,0.0,314.6,314.6,535.7,490.4,345.6,260.5,22492.6,7612.1,Consumer Staples,30
2020Q1,2020,Q1,2555.0,1854.0,701.0,0.0,299.0,299.0,480.4,402.0,273.6,204.4,22202.1,7785.0,Consumer Staples,30
2020Q2,2020,Q2,3287.9,2358.6,929.3,0.0,366.9,366.9,459.9,562.4,261.1,201.4,22304.0,7876.1,Consumer Staples,30
2020Q3,2020,Q3,2678.9,1855.4,823.5,0.0,292.3,292.3,618.8,531.2,416.5,329.0,22377.3,8121.4,Consumer Staples,30
2020Q4,2020,Q4,2995.2,2097.9,897.3,0.0,355.2,355.2,641.9,542.1,460.2,378.9,22276.7,8392.0,Consumer Staples,30
2021Q1,2021,Q1,2771.1,2008.8,762.3,0.0,323.0,323.0,560.2,439.3,383.3,281.4,22105.1,8251.8,Consumer Staples,30
2021Q2,2021,Q2,2739.5,2018.2,721.3,0.0,338.6,338.6,392.5,382.7,234.7,309.5,22195.6,8551.8,Consumer Staples,30
2021Q3,2021,Q3,2653.3,1955.1,698.2,0.0,295.0,295.0,475.9,403.2,305.4,235.4,22539.9,8557.0,Consumer Staples,30
2021Q4,2021,Q4,3058.9,2309.7,749.2,0.0,318.9,318.9,522.5,430.3,360.1,275.5,22592.0,8679.0,Consumer Staples,30
2022Q1,2022,Q1,2913.7,2220.9,692.8,0.0,302.0,302.0,467.1,390.8,328.8,218.4,22499.3,8774.6,Consumer Staples,30
2022Q2,2022,Q2,2910.0,2197.6,712.4,0.0,213.9,213.9,323.1,498.5,184.4,158.9,22435.1,8787.7,Consumer Staples,30
2022Q3,2022,Q3,2904.3,2193.3,711.0,0.0,324.5,324.5,77.9,386.5,-63.1,-77.5,22219.5,8504.3,Consumer Staples,30
2022Q4,2022,Q4,3312.9,2395.9,917.0,0.0,370.9,370.9,648.0,546.1,504.7,381.9,22414.0,8666.3,Consumer Staples,30
2023Q1,2023,Q1,3086.5,2230.6,855.9,0.0,346.7,346.7,587.7,509.2,442.3,341.7,22454.2,8866.4,Consumer Staples,30
2023Q2,2023,Q2,2973.3,2173.8,799.5,0.0,369.8,369.8,156.4,429.7,18.0,37.5,22052.6,8736.8,Consumer Staples,30
2023Q3,2023,Q3,2904.0,2100.4,803.6,0.0,319.4,319.4,621.0,484.2,453.7,319.7,22365.4,8884.5,Consumer Staples,30
2023Q4,2023,Q4,3208.1,2348.7,859.4,0.0,363.1,363.1,547.3,496.3,389.1,286.2,22120.0,9004.0,Consumer Staples,30
2024Q1,2024,Q1,3032.9,2165.8,867.1,0.0,385.9,385.9,607.5,481.2,445.9,308.6,21919.9,9154.9,Consumer Staples,30
2024Q2,2024,Q2,2905.9,2098.3,807.6,0.0,373.1,373.1,-386.3,434.5,-601.8,-567.3,20862.3,8440.4,Consumer Staples,30
2024Q3,2024,Q3,2794.9,2049.8,745.1,0.0,335.5,335.5,533.1,409.6,328.0,466.8,21247.8,8695.6,Consumer Staples,30
2024Q4,2024,Q4,3195.1,2349.9,845.2,0.0,370.8,370.8,551.7,474.4,346.0,284.5,21018.1,8800.7,Consumer Staples,30
2025Q1,2025,Q1,2841.0,2137.4,703.6,0.0,438.1,438.1,387.9,265.5,189.0,145.1,20744.5,8779.1,Consumer Staples,30
2025Q2,2025,Q2,2781.8,2068.4,713.4,60.8,332.7,332.7,490.2,380.7,293.2,256.0,20933.9,8932.7,Consumer Staples,30
2025Q3,2025,Q3,2632.6,1992.0,641.9,0.0,331.9,331.9,480.1,310.0,289.1,164.5,21172.8,8915.8,Consumer Staples,30
