Year_Quarter,year,quarter,revenue,costOfRevenue,grossProfit,rnd,snaExpenses,operatingExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,totalAssets,totalEquity,gics_sectors,gics_sector_code
2001Q3,2001,Q3,2401.0,578.0,1823.0,0.0,0.0,625.0,597.0,427.0,224.0,172.0,24869.0,4115.0,Utilities,55
2001Q4,2001,Q4,2424.0,2885.0,-461.0,0.0,0.0,-938.0,654.0,477.0,281.0,194.0,25156.0,4137.0,Utilities,55
2002Q1,2002,Q1,2515.0,1235.0,1280.0,0.0,0.0,632.0,642.0,511.0,294.0,180.0,25214.0,4158.0,Utilities,55
2002Q2,2002,Q2,1782.0,787.0,995.0,0.0,0.0,1124.0,19.0,-158.0,-348.0,-264.0,25346.0,3696.0,Utilities,55
2002Q3,2002,Q3,2327.0,1154.0,1173.0,0.0,0.0,646.0,721.0,527.0,331.0,204.0,25954.0,3672.0,Utilities,55
2002Q4,2002,Q4,2700.0,1424.0,1276.0,0.0,0.0,693.0,741.0,583.0,385.0,245.0,26135.0,3965.0,Utilities,55
2003Q1,2003,Q1,3364.0,2022.0,1342.0,0.0,0.0,664.0,800.0,678.0,505.0,676.0,26163.0,4585.0,Utilities,55
2003Q2,2003,Q2,2419.0,1412.0,1007.0,0.0,0.0,614.0,508.0,387.0,221.0,130.0,26570.0,4662.0,Utilities,55
2003Q3,2003,Q3,2805.0,1581.0,1224.0,0.0,0.0,712.0,678.0,493.0,330.0,210.0,26936.0,4845.0,Utilities,55
2003Q4,2003,Q4,2586.0,1411.0,1175.0,0.0,0.0,860.0,493.0,315.0,260.0,144.0,28084.0,5609.0,Utilities,55
2004Q1,2004,Q1,3221.0,1823.0,1398.0,0.0,0.0,762.0,833.0,636.0,451.0,271.0,27715.0,5580.0,Utilities,55
2004Q2,2004,Q2,2290.0,1254.0,1036.0,0.0,0.0,729.0,485.0,306.0,171.0,124.0,27407.0,5510.0,Utilities,55
2004Q3,2004,Q3,2747.0,1418.0,1329.0,0.0,0.0,747.0,796.0,584.0,416.0,244.0,28462.0,5651.0,Utilities,55
2004Q4,2004,Q4,2738.0,1562.0,1176.0,0.0,0.0,867.0,511.0,309.0,129.0,87.0,29260.0,5744.0,Utilities,55
2005Q1,2005,Q1,3310.0,1874.0,1436.0,0.0,0.0,803.0,804.0,592.0,453.0,285.0,28885.0,5736.0,Utilities,55
2005Q2,2005,Q2,2442.0,1340.0,1102.0,0.0,0.0,755.0,504.0,306.0,160.0,-82.0,28473.0,5577.0,Utilities,55
2005Q3,2005,Q3,3376.0,1999.0,1377.0,0.0,0.0,775.0,801.0,570.0,443.0,253.0,30115.0,5505.0,Utilities,55
2005Q4,2005,Q4,3303.0,2060.0,1243.0,0.0,0.0,792.0,669.0,451.0,332.0,205.0,29821.0,6022.0,Utilities,55
2006Q1,2006,Q1,3521.0,2204.0,1317.0,0.0,0.0,820.0,725.0,495.0,342.0,203.0,28856.0,6221.0,Utilities,55
2006Q2,2006,Q2,2606.0,1387.0,1219.0,0.0,0.0,1067.0,366.0,137.0,-7.0,209.0,28259.0,6532.0,Utilities,55
2006Q3,2006,Q3,3392.0,1809.0,1583.0,0.0,0.0,793.0,1023.0,764.0,603.0,374.0,28714.0,6985.0,Utilities,55
2006Q4,2006,Q4,2648.0,1369.0,1279.0,0.0,0.0,867.0,641.0,412.0,268.0,-47.0,28552.0,6747.0,Utilities,55
2007Q1,2007,Q1,3614.0,2041.0,1573.0,0.0,0.0,830.0,922.0,701.0,597.0,329.0,28363.0,6629.0,Utilities,55
2007Q2,2007,Q2,2810.0,1389.0,1421.0,0.0,0.0,817.0,823.0,604.0,467.0,275.0,28458.0,6847.0,Utilities,55
2007Q3,2007,Q3,3475.0,1674.0,1801.0,0.0,0.0,832.0,1208.0,969.0,814.0,506.0,28909.0,7311.0,Utilities,55
2007Q4,2007,Q4,2965.0,1422.0,1543.0,0.0,0.0,911.0,850.0,632.0,502.0,225.0,28299.0,7299.0,Utilities,55
2008Q1,2008,Q1,3803.0,2124.0,1679.0,0.0,0.0,862.0,1038.0,811.0,668.0,448.0,27968.0,7346.0,Utilities,55
2008Q2,2008,Q2,2561.0,1540.0,1021.0,0.0,0.0,838.0,411.0,177.0,48.0,-150.0,28334.0,6574.0,Utilities,55
2008Q3,2008,Q3,3718.0,1899.0,1819.0,0.0,0.0,854.0,1173.0,965.0,810.0,656.0,28054.0,7679.0,Utilities,55
2008Q4,2008,Q4,3262.0,1743.0,1519.0,0.0,0.0,859.0,855.0,660.0,384.0,235.0,29049.0,7851.0,Utilities,55
2009Q1,2009,Q1,3921.0,2068.0,1853.0,0.0,0.0,925.0,1129.0,927.0,748.0,444.0,29302.0,8199.0,Utilities,55
2009Q2,2009,Q2,2561.0,1695.0,866.0,0.0,0.0,856.0,915.0,637.0,551.0,311.0,28760.0,8389.0,Utilities,55
2009Q3,2009,Q3,3039.0,1241.0,1798.0,0.0,0.0,875.0,1209.0,924.0,825.0,488.0,28434.0,8685.0,Utilities,55
2009Q4,2009,Q4,2883.0,1335.0,1548.0,0.0,0.0,915.0,957.0,633.0,512.0,349.0,28678.0,8788.0,Utilities,55
2010Q1,2010,Q1,3680.0,1768.0,1912.0,0.0,0.0,939.0,1207.0,946.0,847.0,491.0,28775.0,9201.0,Utilities,55
2010Q2,2010,Q2,2361.0,1072.0,1289.0,0.0,0.0,858.0,699.0,431.0,346.0,224.0,28742.0,9126.0,Utilities,55
2010Q3,2010,Q3,3254.0,1355.0,1899.0,0.0,0.0,882.0,1303.0,971.0,949.0,567.0,29104.0,9557.0,Utilities,55
2010Q4,2010,Q4,2404.0,991.0,1413.0,0.0,0.0,849.0,809.0,564.0,468.0,282.0,29909.0,9633.0,Utilities,55
2011Q1,2011,Q1,3354.0,1563.0,1791.0,0.0,0.0,935.0,1163.0,856.0,791.0,526.0,29370.0,9957.0,Utilities,55
2011Q2,2011,Q2,2469.0,1010.0,1459.0,0.0,0.0,838.0,902.0,621.0,547.0,323.0,28789.0,10109.0,Utilities,55
2011Q3,2011,Q3,2620.0,1167.0,1453.0,0.0,0.0,897.0,846.0,556.0,466.0,294.0,29911.0,10159.0,Utilities,55
2011Q4,2011,Q4,2636.0,1007.0,1629.0,0.0,0.0,920.0,931.0,709.0,580.0,360.0,29821.0,10270.0,Utilities,55
2012Q1,2012,Q1,2875.0,1179.0,1696.0,0.0,0.0,285.0,1105.0,783.0,705.0,493.0,30002.0,10624.0,Utilities,55
2012Q2,2012,Q2,2098.0,761.0,1337.0,0.0,0.0,275.0,756.0,433.0,357.0,211.0,30142.0,10644.0,Utilities,55
2012Q3,2012,Q3,2402.0,879.0,1523.0,0.0,0.0,310.0,1025.0,594.0,588.0,347.0,30706.0,10806.0,Utilities,55
2012Q4,2012,Q4,2406.0,3532.0,-1126.0,0.0,0.0,-1594.0,904.0,468.0,361.0,224.0,31725.0,10780.0,Utilities,55
2013Q1,2013,Q1,2786.0,1865.0,921.0,0.0,0.0,311.0,982.0,610.0,540.0,320.0,31712.0,10946.0,Utilities,55
2013Q2,2013,Q2,2310.0,1401.0,909.0,0.0,0.0,297.0,980.0,612.0,551.0,333.0,32059.0,11096.0,Utilities,55
2013Q3,2013,Q3,2554.0,1514.0,1040.0,0.0,0.0,328.0,1123.0,712.0,660.0,390.0,32610.0,11338.0,Utilities,55
2013Q4,2013,Q4,2318.0,1643.0,675.0,0.0,0.0,310.0,742.0,365.0,304.0,200.0,32522.0,11608.0,Utilities,55
2014Q1,2014,Q1,3223.0,2212.0,1011.0,0.0,0.0,306.0,1103.0,705.0,646.0,386.0,33326.0,11799.0,Utilities,55
2014Q2,2014,Q2,2249.0,1589.0,660.0,0.0,0.0,295.0,757.0,365.0,324.0,212.0,33700.0,11843.0,Utilities,55
2014Q3,2014,Q3,2641.0,1577.0,1064.0,0.0,0.0,318.0,1176.0,746.0,705.0,444.0,34147.0,12083.0,Utilities,55
2014Q4,2014,Q4,2773.0,1658.0,1115.0,0.0,0.0,308.0,1236.0,807.0,781.0,476.0,35287.0,12185.0,Utilities,55
2015Q1,2015,Q1,3135.0,1757.0,1378.0,0.0,0.0,330.0,1467.0,1048.0,984.0,586.0,35827.0,12557.0,Utilities,55
2015Q2,2015,Q2,2314.0,1429.0,885.0,0.0,0.0,317.0,996.0,568.0,531.0,345.0,36212.0,12707.0,Utilities,55
2015Q3,2015,Q3,2688.0,1561.0,1127.0,0.0,0.0,313.0,1189.0,814.0,724.0,439.0,36424.0,12933.0,Utilities,55
2015Q4,2015,Q4,2278.0,1492.0,786.0,0.0,0.0,254.0,848.0,532.0,441.0,309.0,37535.0,13066.0,Utilities,55
2016Q1,2016,Q1,2616.0,1565.0,1051.0,0.0,0.0,224.0,1128.0,827.0,754.0,471.0,38126.0,13318.0,Utilities,55
2016Q2,2016,Q2,1905.0,1334.0,571.0,0.0,0.0,224.0,646.0,347.0,278.0,187.0,39045.0,13318.0,Utilities,55
2016Q3,2016,Q3,2450.0,1642.0,808.0,0.0,0.0,231.0,894.0,577.0,515.0,327.0,39488.0,13476.0,Utilities,55
2016Q4,2016,Q4,2090.0,1468.0,622.0,0.0,0.0,797.0,694.0,-175.0,-249.0,-98.0,40070.0,13130.0,Utilities,55
2017Q1,2017,Q1,2592.0,1586.0,1006.0,0.0,0.0,828.0,1123.0,178.0,143.0,114.0,39664.0,13005.0,Utilities,55
2017Q2,2017,Q2,2133.0,1296.0,837.0,0.0,0.0,641.0,947.0,195.0,168.0,109.0,40524.0,12918.0,Utilities,55
2017Q3,2017,Q3,2263.0,1318.0,945.0,0.0,0.0,252.0,1050.0,693.0,647.0,395.0,41157.0,13124.0,Utilities,55
2017Q4,2017,Q4,2096.0,1469.0,627.0,0.0,0.0,265.0,724.0,362.0,310.0,956.0,42716.0,13847.0,Utilities,55
2018Q1,2018,Q1,2818.0,1706.0,1112.0,0.0,0.0,280.0,1193.0,832.0,760.0,558.0,42790.0,14104.0,Utilities,55
2018Q2,2018,Q2,2016.0,1325.0,691.0,0.0,0.0,280.0,802.0,411.0,366.0,269.0,43707.0,14158.0,Utilities,55
2018Q3,2018,Q3,2394.0,1546.0,848.0,0.0,0.0,294.0,998.0,554.0,529.0,412.0,45073.0,14359.0,Utilities,55
2018Q4,2018,Q4,2468.0,1663.0,805.0,0.0,0.0,304.0,683.0,501.0,200.0,199.0,45326.0,14377.0,Utilities,55
2019Q1,2019,Q1,2980.0,1880.0,1100.0,0.0,0.0,314.0,1343.0,786.0,849.0,700.0,45756.0,14814.0,Utilities,55
2019Q2,2019,Q2,2316.0,1454.0,862.0,0.0,0.0,702.0,605.0,160.0,133.0,153.0,46280.0,14754.0,Utilities,55
2019Q3,2019,Q3,2302.0,1498.0,804.0,0.0,0.0,314.0,935.0,490.0,433.0,403.0,46815.0,14925.0,Utilities,55
2019Q4,2019,Q4,2478.0,1651.0,827.0,0.0,0.0,320.0,1048.0,507.0,535.0,437.0,47730.0,15089.0,Utilities,55
2020Q1,2020,Q1,2781.0,1660.0,1121.0,0.0,0.0,324.0,995.0,797.0,492.0,448.0,48365.0,15249.0,Utilities,55
2020Q2,2020,Q2,2050.0,1328.0,722.0,0.0,0.0,315.0,1052.0,407.0,560.0,451.0,48780.0,15491.0,Utilities,55
2020Q3,2020,Q3,2370.0,1542.0,828.0,0.0,0.0,195.0,1213.0,633.0,696.0,575.0,49576.0,15836.0,Utilities,55
2020Q4,2020,Q4,2402.0,1641.0,761.0,0.0,0.0,328.0,1069.0,433.0,553.0,431.0,50050.0,15984.0,Utilities,55
2021Q1,2021,Q1,2889.0,1807.0,1082.0,0.0,0.0,341.0,1301.0,741.0,765.0,648.0,50206.0,16277.0,Utilities,55
2021Q2,2021,Q2,1874.0,1389.0,485.0,0.0,0.0,779.0,256.0,-294.0,-239.0,-177.0,49292.0,15878.0,Utilities,55
2021Q3,2021,Q3,1903.0,1667.0,236.0,0.0,0.0,2441.0,-1770.0,-2205.0,-2246.0,-1564.0,49426.0,14069.0,Utilities,55
2021Q4,2021,Q4,3056.0,1862.0,1194.0,0.0,0.0,292.0,1008.0,902.0,631.0,445.0,48999.0,14438.0,Utilities,55
2022Q1,2022,Q1,2313.0,2039.0,274.0,0.0,0.0,326.0,316.0,-52.0,-154.0,-2.0,47774.0,13598.0,Utilities,55
2022Q2,2022,Q2,2076.0,1516.0,560.0,0.0,0.0,264.0,560.0,296.0,98.0,131.0,49608.0,13428.0,Utilities,55
2022Q3,2022,Q3,2272.0,1777.0,495.0,0.0,0.0,322.0,536.0,173.0,55.0,114.0,47741.0,13251.0,Utilities,55
2022Q4,2022,Q4,3139.0,1864.0,1275.0,0.0,0.0,311.0,1436.0,964.0,1003.0,788.0,48718.0,13729.0,Utilities,55
2023Q1,2023,Q1,3755.0,1825.0,1930.0,0.0,-28.0,282.0,2095.0,1648.0,1585.0,1287.0,49409.0,14726.0,Utilities,55
2023Q2,2023,Q2,2421.0,1348.0,1073.0,0.0,-29.0,279.0,1254.0,794.0,744.0,591.0,49505.0,15053.0,Utilities,55
2023Q3,2023,Q3,2456.0,1623.0,833.0,0.0,0.0,282.0,582.0,551.0,65.0,139.0,49552.0,15166.0,Utilities,55
2023Q4,2023,Q4,2605.0,1614.0,991.0,0.0,0.0,299.0,1162.0,692.0,687.0,546.0,50741.0,15477.0,Utilities,55
2024Q1,2024,Q1,2760.0,1780.0,980.0,0.0,-19.0,295.0,1180.0,685.0,629.0,532.0,52388.0,15718.0,Utilities,55
2024Q2,2024,Q2,2423.0,1556.0,867.0,0.0,-18.0,285.0,982.0,582.0,437.0,434.0,52382.0,15824.0,Utilities,55
2024Q3,2024,Q3,2642.0,1707.0,935.0,0.0,0.0,294.0,1132.0,641.0,559.0,520.0,54080.0,16095.0,Utilities,55
2024Q4,2024,Q4,2465.0,1706.0,759.0,0.0,37.0,314.0,745.0,445.0,200.0,286.0,54640.0,16114.0,Utilities,55
2025Q1,2025,Q1,3222.0,2105.0,1117.0,0.0,0.0,320.0,1231.0,797.0,617.0,589.0,55575.0,16370.0,Utilities,55
2025Q2,2025,Q2,2805.0,1680.0,1125.0,0.0,0.0,308.0,1330.0,817.0,726.0,585.0,56024.0,16671.0,Utilities,55
