Year_Quarter,year,quarter,revenue,costOfRevenue,grossProfit,rnd,snaExpenses,operatingExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,totalAssets,totalEquity,gics_sectors,gics_sector_code
1998Q2,1998,Q2,3041.3,1722.8,1318.5,54.8,670.3,849.8,593.4,468.7,384.2,300.1,11441.9,4276.4,Consumer Staples,30
1998Q3,1998,Q3,3099.7,1766.0,1333.7,54.2,728.6,912.7,550.9,421.0,528.0,340.0,11502.3,3974.6,Consumer Staples,30
1998Q4,1998,Q4,3108.2,1839.3,1268.9,62.9,612.3,839.5,593.7,429.4,356.6,228.1,11510.3,3887.2,Consumer Staples,30
1999Q1,1999,Q1,3125.2,1703.6,1421.6,54.8,655.9,847.3,710.9,574.3,580.8,403.7,11405.3,3708.8,Consumer Staples,30
1999Q2,1999,Q2,3148.6,1696.3,1452.3,62.2,684.4,912.1,705.7,540.2,556.9,391.1,12088.3,4076.1,Consumer Staples,30
1999Q3,1999,Q3,3307.5,1808.6,1498.9,62.2,734.8,960.6,701.9,538.3,701.0,478.4,13005.3,5130.2,Consumer Staples,30
1999Q4,1999,Q4,3425.5,1868.4,1557.1,70.6,728.7,961.6,757.8,595.5,604.6,424.0,12815.5,5093.1,Consumer Staples,30
2000Q1,2000,Q1,3387.2,1827.8,1559.4,61.2,735.3,967.9,762.9,591.5,672.4,470.2,13788.0,5743.2,Consumer Staples,30
2000Q2,2000,Q2,3464.5,1885.1,1579.4,68.4,717.4,953.5,793.6,625.9,617.2,434.3,13905.5,5619.5,Consumer Staples,30
2000Q3,2000,Q3,3529.5,1953.9,1575.6,67.4,689.2,922.4,819.0,653.2,621.4,440.4,13964.9,5507.4,Consumer Staples,30
2000Q4,2000,Q4,3600.8,1970.0,1630.8,80.4,722.9,971.8,827.5,659.0,648.1,455.7,14479.8,5767.3,Consumer Staples,30
2001Q1,2001,Q1,3608.4,2151.0,1457.4,68.7,733.6,826.3,808.4,631.1,585.3,433.4,14474.2,5862.7,Consumer Staples,30
2001Q2,2001,Q2,3534.2,2103.7,1430.5,73.2,736.2,839.9,772.4,590.6,546.2,415.4,14629.8,5896.6,Consumer Staples,30
2001Q3,2001,Q3,3710.0,2161.8,1548.2,73.9,805.1,919.1,812.4,629.1,586.7,419.4,15117.3,5935.9,Consumer Staples,30
2001Q4,2001,Q4,3671.8,2199.0,1472.8,79.5,827.4,985.4,684.6,487.4,446.2,341.7,15007.6,5646.9,Consumer Staples,30
2002Q1,2002,Q1,3330.9,2118.5,1212.4,0.0,566.2,547.5,835.8,664.9,621.9,439.2,14995.9,5737.4,Consumer Staples,30
2002Q2,2002,Q2,3408.9,2166.1,1242.8,0.0,587.3,618.5,794.5,624.3,582.7,424.6,15529.8,5990.6,Consumer Staples,30
2002Q3,2002,Q3,3486.7,2246.5,1240.2,0.0,579.1,595.4,822.0,644.8,603.3,441.2,15416.3,6013.5,Consumer Staples,30
2002Q4,2002,Q4,3339.8,2219.6,1120.2,0.0,545.9,590.4,718.1,529.8,489.5,369.6,15585.8,5650.3,Consumer Staples,30
2003Q1,2003,Q1,3459.7,2256.1,1203.6,0.0,588.9,624.3,761.2,579.3,541.1,397.7,15725.7,5896.8,Consumer Staples,30
2003Q2,2003,Q2,3544.6,2337.4,1207.2,0.0,579.5,600.3,795.7,606.9,566.6,417.3,16169.7,6319.9,Consumer Staples,30
2003Q3,2003,Q3,3641.6,2426.7,1214.9,0.0,589.6,610.9,784.0,604.0,568.2,419.7,16405.7,6506.0,Consumer Staples,30
2003Q4,2003,Q4,3702.1,2427.9,1274.2,0.0,617.6,652.0,817.3,622.2,481.1,459.5,16779.9,6766.3,Consumer Staples,30
2004Q1,2004,Q1,3799.1,2511.5,1287.6,0.0,624.8,639.3,823.8,648.3,537.2,459.3,16888.1,6992.9,Consumer Staples,30
2004Q2,2004,Q2,3775.7,2491.0,1284.7,0.0,625.5,640.0,832.8,644.7,549.3,454.3,16724.1,6762.8,Consumer Staples,30
2004Q3,2004,Q3,3866.3,2601.8,1264.5,0.0,625.4,633.9,814.6,630.6,554.1,441.3,16717.2,6605.1,Consumer Staples,30
2004Q4,2004,Q4,3642.1,2410.4,1231.7,0.0,635.2,648.9,766.9,408.0,504.2,445.3,17018.0,6629.5,Consumer Staples,30
2005Q1,2005,Q1,3905.8,2599.2,1306.6,0.0,653.9,669.0,6568.0,637.6,553.4,450.1,17034.1,6500.3,Consumer Staples,30
2005Q2,2005,Q2,3987.1,2664.5,1322.6,0.0,688.1,686.4,636.2,636.2,550.3,421.8,16605.2,6386.2,Consumer Staples,30
2005Q3,2005,Q3,4000.8,2844.4,1156.4,0.0,679.5,691.8,464.6,464.6,380.8,325.3,16289.2,6031.8,Consumer Staples,30
2005Q4,2005,Q4,4008.9,2719.3,1289.6,0.0,715.9,717.4,792.1,572.2,484.4,371.1,16303.2,5558.2,Consumer Staples,30
2006Q1,2006,Q1,4067.9,2914.8,1153.1,0.0,712.5,732.7,681.4,420.4,356.7,275.1,16391.5,5672.0,Consumer Staples,30
2006Q2,2006,Q2,4161.4,2873.8,1287.6,0.0,741.9,743.5,-10805.7,544.1,48.8,377.6,16534.9,5885.2,Consumer Staples,30
2006Q3,2006,Q3,4210.4,2934.9,1275.5,0.0,749.2,749.1,741.3,526.4,459.5,364.2,16625.8,5967.0,Consumer Staples,30
2006Q4,2006,Q4,4307.2,2941.3,1365.9,0.0,744.7,755.3,828.9,610.6,540.7,482.6,17067.0,6097.4,Consumer Staples,30
2007Q1,2007,Q1,4385.3,3033.0,1352.3,0.0,732.6,736.2,830.7,616.1,544.2,452.0,17181.6,6355.0,Consumer Staples,30
2007Q2,2007,Q2,4502.0,3056.0,1446.0,0.0,797.6,797.3,847.0,648.7,556.7,461.8,17846.6,6695.1,Consumer Staples,30
2007Q3,2007,Q3,4620.6,3177.1,1443.5,0.0,783.7,760.8,896.2,682.7,606.9,453.1,18324.3,4996.9,Consumer Staples,30
2007Q4,2007,Q4,4758.1,3296.0,1462.1,0.0,792.0,793.2,849.0,668.9,609.7,456.0,18439.7,5223.7,Consumer Staples,30
2008Q1,2008,Q1,4812.7,3357.0,1455.7,0.0,798.4,791.6,840.2,664.1,598.0,440.9,18912.4,5568.2,Consumer Staples,30
2008Q2,2008,Q2,5006.2,3521.7,1484.5,0.0,827.3,834.4,858.0,650.1,584.0,416.7,19625.5,5603.4,Consumer Staples,30
2008Q3,2008,Q3,4998.2,3535.0,1463.2,0.0,849.0,853.7,821.0,609.5,549.0,413.1,18701.2,4995.0,Consumer Staples,30
2008Q4,2008,Q4,4597.9,3143.3,1454.6,0.0,816.3,831.3,802.8,623.3,557.7,419.3,18089.0,3878.0,Consumer Staples,30
2009Q1,2009,Q1,4493.0,3039.0,1454.0,0.0,749.0,826.0,813.0,628.0,563.0,407.0,17573.0,3575.0,Consumer Staples,30
2009Q2,2009,Q2,4727.0,3154.0,1573.0,0.0,923.0,964.0,805.0,609.0,544.0,403.0,18146.0,4777.0,Consumer Staples,30
2009Q3,2009,Q3,4913.0,3186.0,1727.0,0.0,852.0,856.0,1074.0,871.0,811.0,582.0,18588.0,5191.0,Consumer Staples,30
2009Q4,2009,Q4,4982.0,3316.0,1666.0,0.0,974.0,949.0,942.0,717.0,658.0,492.0,19209.0,5406.0,Consumer Staples,30
2010Q1,2010,Q1,4835.0,3188.0,1647.0,0.0,881.0,982.0,863.0,665.0,609.0,384.0,18997.0,4626.0,Consumer Staples,30
2010Q2,2010,Q2,4857.0,3213.0,1644.0,0.0,929.0,933.0,926.0,711.0,657.0,498.0,18713.0,5287.0,Consumer Staples,30
2010Q3,2010,Q3,4979.0,3365.0,1614.0,0.0,909.0,916.0,908.0,698.0,644.0,469.0,19486.0,5660.0,Consumer Staples,30
2010Q4,2010,Q4,5075.0,3430.0,1645.0,0.0,954.0,946.0,909.0,699.0,640.0,492.0,19864.0,5917.0,Consumer Staples,30
2011Q1,2011,Q1,5029.0,3566.0,1463.0,0.0,921.0,919.0,791.0,544.0,484.0,350.0,19992.0,5721.0,Consumer Staples,30
2011Q2,2011,Q2,5259.0,3702.0,1557.0,0.0,940.0,932.0,916.0,625.0,558.0,408.0,20480.0,5857.0,Consumer Staples,30
2011Q3,2011,Q3,5382.0,3794.0,1588.0,0.0,943.0,926.0,958.0,662.0,597.0,432.0,19630.0,5463.0,Consumer Staples,30
2011Q4,2011,Q4,5176.0,3632.0,1544.0,0.0,957.0,933.0,886.0,611.0,544.0,401.0,19373.0,5249.0,Consumer Staples,30
2012Q1,2012,Q1,5241.0,3537.0,1704.0,0.0,996.0,1004.0,922.0,700.0,633.0,468.0,19557.0,5638.0,Consumer Staples,30
2012Q2,2012,Q2,5269.0,3514.0,1755.0,0.0,1019.0,1001.0,973.0,754.0,688.0,498.0,19596.0,5724.0,Consumer Staples,30
2012Q3,2012,Q3,5246.0,3480.0,1766.0,0.0,988.0,983.0,997.0,783.0,717.0,517.0,20037.0,5839.0,Consumer Staples,30
2012Q4,2012,Q4,5307.0,3783.0,1524.0,356.0,1066.0,1075.0,669.0,449.0,382.0,267.0,19873.0,5287.0,Consumer Staples,30
2013Q1,2013,Q1,5318.0,3496.0,1822.0,0.0,1027.0,1039.0,1009.0,783.0,721.0,531.0,19746.0,4700.0,Consumer Staples,30
2013Q2,2013,Q2,5267.0,3467.0,1800.0,0.0,1012.0,1004.0,1013.0,904.0,730.0,526.0,19514.0,4373.0,Consumer Staples,30
2013Q3,2013,Q3,5262.0,3457.0,1805.0,0.0,990.0,998.0,1021.0,807.0,740.0,546.0,19364.0,4667.0,Consumer Staples,30
2013Q4,2013,Q4,5305.0,3492.0,1813.0,0.0,999.0,991.0,1048.0,822.0,754.0,539.0,18919.0,4856.0,Consumer Staples,30
2014Q1,2014,Q1,5278.0,3222.0,1665.0,0.0,971.0,954.0,932.0,711.0,643.0,538.0,19002.0,4668.0,Consumer Staples,30
2014Q2,2014,Q2,5343.0,3534.0,1700.0,0.0,1032.0,925.0,997.0,775.0,708.0,509.0,19377.0,4614.0,Consumer Staples,30
2014Q3,2014,Q3,5442.0,3541.0,1765.0,0.0,1011.0,888.0,1233.0,877.0,810.0,562.0,18876.0,4265.0,Consumer Staples,30
2014Q4,2014,Q4,4828.0,2513.0,1148.0,368.0,695.0,695.0,239.0,27.0,-38.0,-83.0,15526.0,729.0,Consumer Staples,30
2015Q1,2015,Q1,4691.0,3032.0,1659.0,0.0,849.0,911.0,946.0,748.0,680.0,468.0,15053.0,193.0,Consumer Staples,30
2015Q2,2015,Q2,4643.0,2986.0,1657.0,0.0,869.0,2201.0,-351.0,-544.0,-613.0,-305.0,15346.0,516.0,Consumer Staples,30
2015Q3,2015,Q3,4718.0,3036.0,1682.0,0.0,868.0,903.0,965.0,779.0,709.0,517.0,14928.0,54.0,Consumer Staples,30
2015Q4,2015,Q4,4539.0,2913.0,1626.0,324.0,857.0,996.0,816.0,630.0,559.0,333.0,14842.0,-174.0,Consumer Staples,30
2016Q1,2016,Q1,4476.0,2837.0,1639.0,0.0,825.0,835.0,980.0,804.0,732.0,545.0,14820.0,109.0,Consumer Staples,30
2016Q2,2016,Q2,4588.0,2924.0,1664.0,0.0,847.0,826.0,1018.0,838.0,760.0,566.0,14770.0,196.0,Consumer Staples,30
2016Q3,2016,Q3,4594.0,2924.0,1670.0,0.0,833.0,834.0,1017.0,836.0,757.0,550.0,14899.0,299.0,Consumer Staples,30
2016Q4,2016,Q4,4544.0,2866.0,1678.0,328.0,804.0,839.0,1018.0,839.0,760.0,505.0,14602.0,-102.0,Consumer Staples,30
2017Q1,2017,Q1,4483.0,2831.0,1652.0,0.0,813.0,812.0,1014.0,848.0,753.0,563.0,14758.0,136.0,Consumer Staples,30
2017Q2,2017,Q2,4554.0,2910.0,1644.0,0.0,842.0,838.0,981.0,814.0,716.0,531.0,15070.0,102.0,Consumer Staples,30
2017Q3,2017,Q3,4640.0,2981.0,1659.0,0.0,813.0,799.0,1039.0,868.0,779.0,567.0,15049.0,259.0,Consumer Staples,30
2017Q4,2017,Q4,4582.0,2984.0,1598.0,309.0,759.0,786.0,999.0,812.0,743.0,617.0,15151.0,629.0,Consumer Staples,30
2018Q1,2018,Q1,4731.0,3407.0,1324.0,0.0,779.0,1077.0,451.0,247.0,174.0,93.0,15303.0,317.0,Consumer Staples,30
2018Q2,2018,Q2,4604.0,3149.0,1455.0,0.0,756.0,781.0,865.0,674.0,573.0,455.0,14564.0,-57.0,Consumer Staples,30
2018Q3,2018,Q3,4582.0,3166.0,1416.0,0.0,749.0,747.0,858.0,669.0,577.0,451.0,14583.0,-133.0,Consumer Staples,30
2018Q4,2018,Q4,4569.0,3167.0,1402.0,317.0,768.0,763.0,784.0,639.0,489.0,411.0,14518.0,-287.0,Consumer Staples,30
2019Q1,2019,Q1,4633.0,3205.0,1428.0,0.0,741.0,773.0,881.0,655.0,582.0,454.0,15204.0,-305.0,Consumer Staples,30
2019Q2,2019,Q2,4594.0,3108.0,1486.0,0.0,794.0,816.0,897.0,670.0,594.0,485.0,15347.0,-178.0,Consumer Staples,30
2019Q3,2019,Q3,4640.0,3085.0,1555.0,0.0,794.0,640.0,1137.0,915.0,841.0,671.0,15033.0,-141.0,Consumer Staples,30
2019Q4,2019,Q4,4583.0,3017.0,1566.0,284.0,859.0,815.0,913.0,751.0,633.0,547.0,15283.0,-33.0,Consumer Staples,30
2020Q1,2020,Q1,5009.0,3218.0,1791.0,0.0,850.0,887.0,1108.0,904.0,834.0,660.0,15677.0,-167.0,Consumer Staples,30
2020Q2,2020,Q2,4612.0,2835.0,1777.0,0.0,844.0,852.0,1122.0,925.0,856.0,681.0,16173.0,268.0,Consumer Staples,30
2020Q3,2020,Q3,4683.0,3093.0,1590.0,0.0,919.0,924.0,820.0,666.0,566.0,472.0,16531.0,335.0,Consumer Staples,30
2020Q4,2020,Q4,4836.0,3126.0,1710.0,276.0,962.0,961.0,928.0,749.0,674.0,539.0,17523.0,626.0,Consumer Staples,30
2021Q1,2021,Q1,4743.0,3154.0,1589.0,0.0,815.0,819.0,954.0,770.0,702.0,584.0,17226.0,518.0,Consumer Staples,30
2021Q2,2021,Q2,4722.0,3242.0,1480.0,0.0,854.0,867.0,749.0,613.0,495.0,404.0,17827.0,524.0,Consumer Staples,30
2021Q3,2021,Q3,5010.0,3527.0,1483.0,0.0,819.0,826.0,842.0,657.0,584.0,469.0,17775.0,474.0,Consumer Staples,30
2021Q4,2021,Q4,4965.0,3529.0,1436.0,269.0,876.0,915.0,702.0,521.0,444.0,357.0,17837.0,514.0,Consumer Staples,30
2022Q1,2022,Q1,5095.0,3575.0,1520.0,0.0,886.0,827.0,879.0,693.0,626.0,523.0,18672.0,705.0,Consumer Staples,30
2022Q2,2022,Q2,5063.0,3534.0,1529.0,0.0,906.0,908.0,787.0,621.0,527.0,437.0,18114.0,593.0,Consumer Staples,30
2022Q3,2022,Q3,5053.0,3510.0,1543.0,0.0,873.0,888.0,829.0,655.0,568.0,467.0,17836.0,437.0,Consumer Staples,30
2022Q4,2022,Q4,4964.0,3337.0,1627.0,292.0,916.0,915.0,881.0,712.0,619.0,507.0,17970.0,547.0,Consumer Staples,30
2023Q1,2023,Q1,5195.0,3469.0,1726.0,0.0,924.0,939.0,966.0,787.0,705.0,566.0,18177.0,719.0,Consumer Staples,30
2023Q2,2023,Q2,5134.0,3403.0,1731.0,0.0,1015.0,1618.0,269.0,113.0,4.0,102.0,17383.0,500.0,Consumer Staples,30
2023Q3,2023,Q3,5132.0,3294.0,1838.0,0.0,1029.0,1064.0,961.0,774.0,698.0,587.0,17153.0,680.0,Consumer Staples,30
2023Q4,2023,Q4,4970.0,3233.0,1737.0,312.0,993.0,1067.0,871.0,670.0,614.0,509.0,17344.0,915.0,Consumer Staples,30
2024Q1,2024,Q1,5149.0,3238.0,1911.0,0.0,1039.0,1058.0,1033.0,853.0,781.0,647.0,17092.0,1044.0,Consumer Staples,30
2024Q2,2024,Q2,5029.0,3219.0,1810.0,0.0,1066.0,1155.0,837.0,655.0,577.0,544.0,17280.0,1136.0,Consumer Staples,30
2024Q3,2024,Q3,4952.0,3168.0,1784.0,0.0,1097.0,630.0,1348.0,1154.0,1090.0,907.0,17165.0,1285.0,Consumer Staples,30
2024Q4,2024,Q4,4928.0,3253.0,1675.0,338.0,1109.0,1127.0,760.0,548.0,479.0,447.0,16546.0,840.0,Consumer Staples,30
2025Q1,2025,Q1,4840.0,3107.0,1733.0,0.0,941.0,964.0,976.0,769.0,694.0,567.0,16305.0,1101.0,Consumer Staples,30
2025Q2,2025,Q2,4163.0,2707.0,1456.0,0.0,863.0,864.0,802.0,592.0,513.0,509.0,16771.0,1271.0,Consumer Staples,30
