Year_Quarter,year,quarter,revenue,costOfRevenue,grossProfit,rnd,snaExpenses,operatingExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,totalAssets,totalEquity,gics_sectors,gics_sector_code
2001Q2,2001,Q2,5281.0,2031.0,3250.0,0.0,2305.0,2341.0,1126.0,909.0,945.0,652.0,19503.0,8638.0,Consumer Staples,30
2001Q3,2001,Q3,5981.0,2727.0,3254.0,0.0,1992.0,2279.0,1535.0,975.0,1025.0,627.0,23036.0,9737.0,Consumer Staples,30
2001Q4,2001,Q4,7986.0,3212.0,4774.0,0.0,3561.0,3744.0,1506.0,1030.0,993.0,667.0,21695.0,8648.0,Consumer Staples,30
2002Q1,2002,Q1,5311.0,2430.0,2881.0,0.0,1816.0,1880.0,1267.0,1001.0,1009.0,689.0,22611.0,9220.0,Consumer Staples,30
2002Q2,2002,Q2,6119.0,2776.0,3343.0,0.0,2018.0,2117.0,1550.0,1226.0,1282.0,875.0,24200.0,10034.0,Consumer Staples,30
2002Q3,2002,Q3,6300.0,2873.0,3427.0,0.0,2062.0,2130.0,1593.0,1297.0,1391.0,953.0,23793.0,9521.0,Consumer Staples,30
2002Q4,2002,Q4,7457.0,3460.0,3997.0,0.0,2647.0,2778.0,1669.0,1219.0,1199.0,805.0,23474.0,9298.0,Consumer Staples,30
2003Q1,2003,Q1,5530.0,2534.0,2996.0,0.0,1819.0,1860.0,1403.0,1136.0,1121.0,777.0,23238.0,9536.0,Consumer Staples,30
2003Q2,2003,Q2,6538.0,2992.0,3546.0,0.0,2209.0,2255.0,1582.0,1291.0,1364.0,944.0,24746.0,10637.0,Consumer Staples,30
2003Q3,2003,Q3,6830.0,3116.0,3714.0,0.0,2218.0,2261.0,1742.0,1453.0,1559.0,1077.0,25281.0,10920.0,Consumer Staples,30
2003Q4,2003,Q4,8073.0,3737.0,4336.0,0.0,3304.0,3525.0,1391.0,811.0,858.0,705.0,25327.0,11896.0,Consumer Staples,30
2004Q1,2004,Q1,6131.0,2811.0,3320.0,0.0,2161.0,2193.0,1402.0,1127.0,1141.0,804.0,25503.0,12518.0,Consumer Staples,30
2004Q2,2004,Q2,7070.0,3213.0,3857.0,0.0,2403.0,2436.0,1714.0,1421.0,1502.0,1059.0,26005.0,12364.0,Consumer Staples,30
2004Q3,2004,Q3,7257.0,3300.0,3957.0,0.0,2410.0,2445.0,1807.0,1512.0,1633.0,1364.0,26604.0,12827.0,Consumer Staples,30
2004Q4,2004,Q4,8803.0,4082.0,4721.0,0.0,3325.0,3522.0,1750.0,1199.0,1270.0,985.0,27987.0,13572.0,Consumer Staples,30
2005Q1,2005,Q1,6585.0,2870.0,3715.0,0.0,2439.0,2468.0,1529.0,1247.0,1285.0,912.0,28671.0,13968.0,Consumer Staples,30
2005Q2,2005,Q2,7697.0,3314.0,4383.0,0.0,2790.0,2827.0,1862.0,1556.0,1687.0,1194.0,29684.0,14250.0,Consumer Staples,30
2005Q3,2005,Q3,8184.0,3515.0,4669.0,0.0,2952.0,2989.0,1988.0,1680.0,1868.0,864.0,30898.0,14163.0,Consumer Staples,30
2005Q4,2005,Q4,10096.0,3921.0,6175.0,0.0,4689.0,4736.0,1851.0,1439.0,1542.0,1108.0,31727.0,14320.0,Consumer Staples,30
2006Q1,2006,Q1,6719.0,2962.0,3757.0,0.0,2469.0,2500.0,1543.0,1257.0,1315.0,947.0,30994.0,14812.0,Consumer Staples,30
2006Q2,2006,Q2,8714.0,3862.0,4852.0,0.0,3016.0,3052.0,2124.0,1800.0,1928.0,1375.0,31426.0,15306.0,Consumer Staples,30
2006Q3,2006,Q3,9134.0,4108.0,5026.0,0.0,3129.0,3170.0,2186.0,1856.0,2048.0,1494.0,32266.0,16084.0,Consumer Staples,30
2006Q4,2006,Q4,10383.0,4744.0,5639.0,0.0,4072.0,4126.0,1979.0,1513.0,1640.0,1784.0,29930.0,15447.0,Consumer Staples,30
2007Q1,2007,Q1,7350.0,3285.0,4065.0,0.0,2635.0,2646.0,1695.0,1419.0,1473.0,1096.0,29830.0,15429.0,Consumer Staples,30
2007Q2,2007,Q2,9607.0,4342.0,5265.0,0.0,3295.0,3306.0,2291.0,1959.0,2117.0,1557.0,31925.0,15956.0,Consumer Staples,30
2007Q3,2007,Q3,10171.0,4627.0,5544.0,0.0,3467.0,3482.0,2402.0,2062.0,2244.0,1743.0,32408.0,16331.0,Consumer Staples,30
2007Q4,2007,Q4,12346.0,5784.0,6562.0,0.0,4811.0,4832.0,2208.0,1730.0,1797.0,1262.0,34628.0,17234.0,Consumer Staples,30
2008Q1,2008,Q1,8333.0,3834.0,4499.0,0.0,2930.0,2942.0,1931.0,1557.0,1570.0,1148.0,35699.0,16806.0,Consumer Staples,30
2008Q2,2008,Q2,10945.0,5078.0,5867.0,0.0,3658.0,3676.0,2772.0,2191.0,2323.0,1699.0,36779.0,16747.0,Consumer Staples,30
2008Q3,2008,Q3,11244.0,5268.0,5976.0,0.0,3972.0,3985.0,2583.0,1991.0,2133.0,1576.0,38458.0,16147.0,Consumer Staples,30
2008Q4,2008,Q4,12729.0,6171.0,6558.0,0.0,5324.0,5345.0,2116.0,1213.0,1012.0,719.0,35994.0,12106.0,Consumer Staples,30
2009Q1,2009,Q1,8263.0,3744.0,4519.0,0.0,2921.0,2931.0,1927.0,1588.0,1515.0,1135.0,35020.0,11684.0,Consumer Staples,30
2009Q2,2009,Q2,10592.0,4881.0,5711.0,0.0,3507.0,3521.0,2708.0,2190.0,2236.0,1660.0,37050.0,13977.0,Consumer Staples,30
2009Q3,2009,Q3,11080.0,5181.0,5899.0,0.0,3649.0,3667.0,2792.0,2232.0,2308.0,1717.0,38620.0,15294.0,Consumer Staples,30
2009Q4,2009,Q4,13297.0,6293.0,7004.0,0.0,4949.0,4970.0,2684.0,2034.0,2020.0,1434.0,39848.0,16804.0,Consumer Staples,30
2010Q1,2010,Q1,9368.0,4463.0,4905.0,0.0,4049.0,4065.0,1931.0,840.0,1401.0,1430.0,64144.0,21581.0,Consumer Staples,30
2010Q2,2010,Q2,14801.0,6745.0,8056.0,0.0,5563.0,5595.0,3065.0,2461.0,2300.0,1603.0,65074.0,19626.0,Consumer Staples,30
2010Q3,2010,Q3,15514.0,7008.0,8506.0,0.0,5676.0,5706.0,3439.0,2800.0,2659.0,1922.0,66702.0,19938.0,Consumer Staples,30
2010Q4,2010,Q4,18155.0,8359.0,9796.0,0.0,7526.0,7565.0,3027.0,2231.0,1872.0,1365.0,68153.0,21164.0,Consumer Staples,30
2011Q1,2011,Q1,11937.0,5447.0,6490.0,0.0,4739.0,4764.0,2266.0,1726.0,1563.0,1143.0,73085.0,21985.0,Consumer Staples,30
2011Q2,2011,Q2,16827.0,7963.0,8864.0,0.0,6070.0,6110.0,3438.0,2754.0,2575.0,1885.0,75680.0,23952.0,Consumer Staples,30
2011Q3,2011,Q3,17582.0,8452.0,9130.0,0.0,6186.0,6224.0,3596.0,2906.0,2697.0,2000.0,75378.0,23577.0,Consumer Staples,30
2011Q4,2011,Q4,20158.0,9731.0,10427.0,0.0,8150.0,8180.0,3131.0,2247.0,1999.0,1415.0,72882.0,20588.0,Consumer Staples,30
2012Q1,2012,Q1,12428.0,5889.0,6539.0,0.0,4792.0,4817.0,2300.0,1722.0,1547.0,1127.0,74391.0,22641.0,Consumer Staples,30
2012Q2,2012,Q2,16458.0,7915.0,8543.0,0.0,6136.0,6166.0,3024.0,2377.0,2169.0,1488.0,72390.0,20457.0,Consumer Staples,30
2012Q3,2012,Q3,16652.0,7833.0,8819.0,0.0,5992.0,6019.0,3459.0,2800.0,2619.0,1902.0,74017.0,21439.0,Consumer Staples,30
2012Q4,2012,Q4,19954.0,9654.0,10300.0,0.0,7104.0,8087.0,3109.0,2213.0,1969.0,1661.0,74638.0,22294.0,Consumer Staples,30
2013Q1,2013,Q1,12581.0,5834.0,6747.0,0.0,5066.0,5089.0,2236.0,1658.0,1471.0,1075.0,75355.0,22351.0,Consumer Staples,30
2013Q2,2013,Q2,16807.0,7898.0,8909.0,0.0,6013.0,6040.0,3521.0,2869.0,2679.0,2010.0,76653.0,22659.0,Consumer Staples,30
2013Q3,2013,Q3,16909.0,7946.0,8963.0,0.0,6158.0,6183.0,3427.0,2780.0,2577.0,1913.0,76814.0,22286.0,Consumer Staples,30
2013Q4,2013,Q4,20118.0,9565.0,10553.0,665.0,7993.0,8155.0,3281.0,2398.0,2164.0,1742.0,77478.0,24279.0,Consumer Staples,30
2014Q1,2014,Q1,12623.0,5747.0,6876.0,0.0,4950.0,5069.0,2349.0,1807.0,1616.0,1216.0,77493.0,22773.0,Consumer Staples,30
2014Q2,2014,Q2,16894.0,7778.0,9116.0,0.0,6106.0,6220.0,3544.0,2896.0,2705.0,1978.0,80433.0,23471.0,Consumer Staples,30
2014Q3,2014,Q3,17218.0,7995.0,9223.0,0.0,6286.0,6376.0,3502.0,2847.0,2655.0,2008.0,80466.0,23071.0,Consumer Staples,30
2014Q4,2014,Q4,19948.0,9364.0,10584.0,718.0,8299.0,8553.0,2896.0,2031.0,1781.0,1311.0,70509.0,17438.0,Consumer Staples,30
2015Q1,2015,Q1,12217.0,5503.0,6714.0,0.0,4199.0,4917.0,2308.0,1797.0,1601.0,1221.0,69625.0,15869.0,Consumer Staples,30
2015Q2,2015,Q2,15923.0,7251.0,8672.0,0.0,5728.0,5772.0,3493.0,2900.0,2697.0,1980.0,72262.0,16332.0,Consumer Staples,30
2015Q3,2015,Q3,16331.0,7490.0,8841.0,0.0,5952.0,7425.0,1987.0,1416.0,1193.0,533.0,69902.0,13461.0,Consumer Staples,30
2015Q4,2015,Q4,18585.0,8487.0,10098.0,754.0,7683.0,7858.0,3040.0,2240.0,1951.0,1718.0,69667.0,11923.0,Consumer Staples,30
2016Q1,2016,Q1,11862.0,5151.0,6711.0,0.0,5048.0,5092.0,2114.0,1619.0,1387.0,931.0,70019.0,11111.0,Consumer Staples,30
2016Q2,2016,Q2,15395.0,6830.0,8565.0,0.0,5535.0,5601.0,3549.0,2964.0,2731.0,2005.0,72711.0,12248.0,Consumer Staples,30
2016Q3,2016,Q3,16027.0,7284.0,8743.0,0.0,5877.0,5922.0,3418.0,2821.0,2604.0,1992.0,73897.0,12602.0,Consumer Staples,30
2016Q4,2016,Q4,19515.0,8944.0,10571.0,760.0,6887.0,8190.0,3182.0,2381.0,1831.0,1401.0,73490.0,11095.0,Consumer Staples,30
2017Q1,2017,Q1,12049.0,5290.0,6759.0,0.0,4804.0,4896.0,2450.0,1863.0,1721.0,1318.0,74622.0,11569.0,Consumer Staples,30
2017Q2,2017,Q2,15710.0,7059.0,8651.0,0.0,5703.0,5732.0,3593.0,2919.0,2774.0,2105.0,76943.0,12404.0,Consumer Staples,30
2017Q3,2017,Q3,16240.0,7368.0,8872.0,0.0,5871.0,5948.0,3618.0,2924.0,2776.0,2144.0,78463.0,13295.0,Consumer Staples,30
2017Q4,2017,Q4,19526.0,9077.0,10449.0,737.0,7043.0,7877.0,3461.0,2593.0,2331.0,-710.0,79804.0,10889.0,Consumer Staples,30
2018Q1,2018,Q1,12562.0,5655.0,6907.0,0.0,5006.0,5100.0,2447.0,1807.0,1657.0,1343.0,81887.0,10883.0,Consumer Staples,30
2018Q2,2018,Q2,16090.0,7263.0,8827.0,0.0,5672.0,5799.0,3782.0,3028.0,2900.0,1820.0,78731.0,10111.0,Consumer Staples,30
2018Q3,2018,Q3,16485.0,7527.0,8958.0,0.0,6006.0,6114.0,3565.0,2844.0,2697.0,2498.0,73632.0,10286.0,Consumer Staples,30
2018Q4,2018,Q4,19524.0,8936.0,10588.0,680.0,7173.0,8157.0,3319.0,2431.0,1935.0,6854.0,77648.0,14518.0,Consumer Staples,30
2019Q1,2019,Q1,12884.0,5688.0,7196.0,0.0,5151.0,5196.0,2570.0,2008.0,1868.0,1413.0,75466.0,14202.0,Consumer Staples,30
2019Q2,2019,Q2,16449.0,7302.0,9147.0,0.0,6149.0,6418.0,3348.0,2729.0,2567.0,2035.0,75084.0,13952.0,Consumer Staples,30
2019Q3,2019,Q3,17188.0,7694.0,9494.0,0.0,6514.0,6649.0,3471.0,2855.0,2669.0,2100.0,77444.0,14129.0,Consumer Staples,30
2019Q4,2019,Q4,20640.0,9346.0,11294.0,711.0,7979.0,8610.0,3351.0,2699.0,2208.0,1766.0,78547.0,14786.0,Consumer Staples,30
2020Q1,2020,Q1,13881.0,6127.0,7754.0,0.0,5830.0,5830.0,2534.0,1924.0,1711.0,1338.0,85062.0,13465.0,Consumer Staples,30
2020Q2,2020,Q2,15945.0,7088.0,8857.0,0.0,6538.0,6538.0,2992.0,2319.0,2168.0,1646.0,89525.0,12491.0,Consumer Staples,30
2020Q3,2020,Q3,18091.0,8156.0,9935.0,0.0,6924.0,6924.0,3706.0,3011.0,2833.0,2291.0,92041.0,13483.0,Consumer Staples,30
2020Q4,2020,Q4,22455.0,10426.0,12029.0,719.0,8370.0,9203.0,3513.0,2826.0,2357.0,1845.0,92918.0,13454.0,Consumer Staples,30
2021Q1,2021,Q1,14820.0,6671.0,8149.0,0.0,5837.0,5837.0,3091.0,2312.0,2174.0,1714.0,91224.0,13947.0,Consumer Staples,30
2021Q2,2021,Q2,19217.0,8880.0,10337.0,0.0,7208.0,7208.0,4029.0,3129.0,3014.0,2358.0,92385.0,15299.0,Consumer Staples,30
2021Q3,2021,Q3,20189.0,9394.0,10795.0,0.0,7636.0,7636.0,4047.0,3159.0,3045.0,2224.0,93254.0,15872.0,Consumer Staples,30
2021Q4,2021,Q4,25248.0,12130.0,13118.0,752.0,9649.0,10556.0,4072.0,2562.0,1588.0,1322.0,92377.0,16043.0,Consumer Staples,30
2022Q1,2022,Q1,16200.0,7433.0,8767.0,0.0,6580.0,3500.0,6059.0,5267.0,5161.0,4261.0,92962.0,18202.0,Consumer Staples,30
2022Q2,2022,Q2,20225.0,9415.0,10810.0,0.0,7387.0,8733.0,2835.0,2077.0,1839.0,1429.0,93103.0,18553.0,Consumer Staples,30
2022Q3,2022,Q3,21971.0,10308.0,11663.0,0.0,8295.0,8310.0,4171.0,3353.0,3199.0,2702.0,94461.0,18977.0,Consumer Staples,30
2022Q4,2022,Q4,27996.0,13420.0,14576.0,771.0,12197.0,13761.0,1859.0,815.0,506.0,518.0,92187.0,17149.0,Consumer Staples,30
2023Q1,2023,Q1,17846.0,7988.0,9858.0,0.0,7229.0,7229.0,3396.0,2629.0,2490.0,1932.0,93042.0,17042.0,Consumer Staples,30
2023Q2,2023,Q2,22322.0,10121.0,12201.0,0.0,8542.0,8542.0,4529.0,3659.0,3518.0,2748.0,95906.0,17685.0,Consumer Staples,30
2023Q3,2023,Q3,23453.0,10675.0,12778.0,0.0,8763.0,8763.0,4918.0,4015.0,3876.0,3092.0,99953.0,18806.0,Consumer Staples,30
2023Q4,2023,Q4,27850.0,13097.0,14753.0,0.0,12149.0,13070.0,2911.0,1683.0,1533.0,1302.0,100495.0,18503.0,Consumer Staples,30
2024Q1,2024,Q1,18250.0,8248.0,10002.0,0.0,7285.0,7285.0,3543.0,2717.0,2573.0,2042.0,100040.0,19047.0,Consumer Staples,30
2024Q2,2024,Q2,22501.0,9919.0,12582.0,0.0,8534.0,8534.0,4993.0,4048.0,3870.0,3083.0,99533.0,19446.0,Consumer Staples,30
2024Q3,2024,Q3,23319.0,10396.0,12923.0,0.0,9051.0,9051.0,4812.0,3872.0,3694.0,2930.0,100513.0,19453.0,Consumer Staples,30
2024Q4,2024,Q4,27784.0,13181.0,14603.0,813.0,12320.0,12353.0,3332.0,2250.0,1809.0,1523.0,99467.0,18041.0,Consumer Staples,30
2025Q1,2025,Q1,17919.0,7926.0,9993.0,0.0,7410.0,7410.0,3435.0,2583.0,2342.0,1834.0,101737.0,18389.0,Consumer Staples,30
2025Q2,2025,Q2,22726.0,10304.0,12422.0,0.0,8773.0,10633.0,2808.0,1789.0,1571.0,1263.0,105345.0,18418.0,Consumer Staples,30
2025Q3,2025,Q3,23937.0,11246.0,12691.0,0.0,9122.0,9122.0,4245.0,3569.0,3464.0,2603.0,106558.0,19388.0,Consumer Staples,30
