Year_Quarter,year,quarter,revenue,costOfRevenue,grossProfit,rnd,snaExpenses,operatingExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,totalAssets,totalEquity,gics_sectors,gics_sector_code
2002Q2,2002,Q2,25333.0,16528.0,8805.0,0.0,1153.0,4780.0,5266.0,4025.0,1283.0,407.0,77642.0,33756.0,Energy,10
2002Q3,2002,Q3,25681.0,17155.0,8526.0,0.0,1032.0,5133.0,4907.0,3393.0,-38.0,-904.0,76447.0,32121.0,Energy,10
2002Q4,2002,Q4,27058.0,18355.0,8703.0,0.0,1107.0,4996.0,4978.0,3707.0,1596.0,904.0,77359.0,31604.0,Energy,10
2003Q1,2003,Q1,30762.0,20239.0,10523.0,0.0,1009.0,4880.0,6885.0,5643.0,3800.0,1920.0,81302.0,32813.0,Energy,10
2003Q2,2003,Q2,29361.0,19266.0,10095.0,0.0,1061.0,5220.0,6286.0,4875.0,2972.0,1600.0,80586.0,34101.0,Energy,10
2003Q3,2003,Q3,29526.0,20376.0,9150.0,0.0,1197.0,5190.0,5369.0,3960.0,3321.0,1975.0,81311.0,35244.0,Energy,10
2003Q4,2003,Q4,30465.0,20615.0,9850.0,0.0,1173.0,5315.0,5857.0,4535.0,2585.0,1735.0,81470.0,36295.0,Energy,10
2004Q1,2004,Q1,33645.0,22279.0,11366.0,0.0,1021.0,5119.0,7437.0,6247.0,4275.0,2562.0,85107.0,38166.0,Energy,10
2004Q2,2004,Q2,35275.0,24851.0,10424.0,0.0,986.0,5197.0,6490.0,5227.0,6132.0,4125.0,88563.0,41026.0,Energy,10
2004Q3,2004,Q3,38680.0,28380.0,10300.0,0.0,1231.0,5358.0,6161.0,4942.0,4812.0,3201.0,91020.0,42842.0,Energy,10
2004Q4,2004,Q4,48552.0,29447.0,19105.0,0.0,1319.0,5670.0,14720.0,13435.0,5333.0,3440.0,93208.0,45230.0,Energy,10
2005Q1,2005,Q1,41607.0,28960.0,12647.0,0.0,1152.0,7612.0,6369.0,5035.0,4907.0,2677.0,95803.0,46592.0,Energy,10
2005Q2,2005,Q2,48343.0,33982.0,14361.0,0.0,1152.0,7783.0,7898.0,6578.0,6456.0,3684.0,99040.0,48535.0,Energy,10
2005Q3,2005,Q3,54456.0,39468.0,14988.0,0.0,1337.0,8153.0,8369.0,6835.0,6675.0,3594.0,124809.0,60187.0,Energy,10
2005Q4,2005,Q4,60340.0,38339.0,22001.0,0.0,1340.0,5955.0,17771.0,16046.0,7159.0,4144.0,125833.0,62676.0,Energy,10
2006Q1,2006,Q1,54624.0,38717.0,15907.0,0.0,1523.0,8105.0,9590.0,7802.0,7642.0,3996.0,127731.0,64841.0,Energy,10
2006Q2,2006,Q2,53536.0,36847.0,16689.0,0.0,1207.0,8167.0,10329.0,8522.0,8379.0,4353.0,131183.0,66906.0,Energy,10
2006Q3,2006,Q3,54212.0,36010.0,18202.0,0.0,1428.0,6232.0,13893.0,11970.0,9324.0,5017.0,134121.0,69602.0,Energy,10
2006Q4,2006,Q4,47746.0,32297.0,15449.0,0.0,1203.0,-827.0,18264.0,16276.0,6631.0,3772.0,132628.0,68935.0,Energy,10
2007Q1,2007,Q1,48227.0,32046.0,16181.0,0.0,1131.0,8519.0,9625.0,7662.0,7560.0,4715.0,136006.0,71460.0,Energy,10
2007Q2,2007,Q2,56094.0,37535.0,18559.0,0.0,1516.0,9415.0,11300.0,9144.0,9062.0,5380.0,139606.0,74179.0,Energy,10
2007Q3,2007,Q3,55173.0,38680.0,16493.0,0.0,1446.0,9479.0,9510.0,7014.0,6967.0,3718.0,139554.0,74944.0,Energy,10
2007Q4,2007,Q4,61410.0,43303.0,18107.0,0.0,1833.0,6939.0,13262.0,11168.0,8578.0,4875.0,148786.0,77088.0,Energy,10
2008Q1,2008,Q1,64702.0,46983.0,17719.0,0.0,1347.0,9258.0,11920.0,8461.0,9705.0,5168.0,152847.0,79206.0,Energy,10
2008Q2,2008,Q2,81426.0,61304.0,20122.0,0.0,1639.0,9920.0,14040.0,10202.0,11765.0,5975.0,163066.0,82268.0,Energy,10
2008Q3,2008,Q3,77194.0,54914.0,22280.0,0.0,1278.0,9612.0,16790.0,12668.0,14341.0,7893.0,165710.0,86954.0,Energy,10
2008Q4,2008,Q4,45203.0,29329.0,15874.0,0.0,1492.0,8628.0,9835.0,7246.0,7240.0,4895.0,161165.0,86648.0,Energy,10
2009Q1,2009,Q1,35519.0,24746.0,10773.0,0.0,977.0,8203.0,6048.0,2570.0,3173.0,1837.0,159426.0,87313.0,Energy,10
2009Q2,2009,Q2,39470.0,27887.0,11583.0,0.0,1043.0,8966.0,6451.0,2617.0,3346.0,1745.0,161201.0,87958.0,Energy,10
2009Q3,2009,Q3,45553.0,31372.0,14181.0,0.0,1177.0,9051.0,9190.0,5130.0,6188.0,3831.0,162561.0,90646.0,Energy,10
2009Q4,2009,Q4,47778.0,33505.0,14273.0,0.0,1330.0,9350.0,8977.0,4923.0,5821.0,3070.0,164621.0,91914.0,Energy,10
2010Q1,2010,Q1,46944.0,31733.0,15211.0,0.0,1042.0,8776.0,10752.0,6435.0,7650.0,4552.0,168932.0,95349.0,Energy,10
2010Q2,2010,Q2,51354.0,30604.0,20750.0,0.0,5727.0,9026.0,11924.0,11724.0,8766.0,5409.0,171746.0,99569.0,Energy,10
2010Q3,2010,Q3,48476.0,28610.0,19866.0,0.0,5846.0,14226.0,10283.0,5640.0,6873.0,3768.0,177199.0,102243.0,Energy,10
2010Q4,2010,Q4,52517.0,35452.0,17065.0,0.0,1408.0,9805.0,12209.0,7260.0,8766.0,5295.0,184769.0,105081.0,Energy,10
2011Q1,2011,Q1,58654.0,35201.0,23453.0,0.0,6163.0,14018.0,12561.0,9435.0,11122.0,6211.0,194736.0,110100.0,Energy,10
2011Q2,2011,Q2,67066.0,40759.0,26307.0,0.0,6460.0,9722.0,19842.0,16585.0,13207.0,7732.0,201717.0,115653.0,Energy,10
2011Q3,2011,Q3,62205.0,37600.0,24605.0,0.0,6493.0,13492.0,14328.0,11113.0,13340.0,7829.0,204099.0,120891.0,Energy,10
2011Q4,2011,Q4,58418.0,66097.0,-7679.0,0.0,-14371.0,-7992.0,13278.0,313.0,9965.0,5123.0,209474.0,121382.0,Energy,10
2012Q1,2012,Q1,58896.0,39258.0,19638.0,0.0,940.0,9378.0,13707.0,10260.0,12069.0,6471.0,214890.0,125507.0,Energy,10
2012Q2,2012,Q2,59780.0,40056.0,19724.0,0.0,1250.0,10197.0,13011.0,9527.0,12355.0,7210.0,219379.0,129997.0,Energy,10
2012Q3,2012,Q3,55660.0,37352.0,18308.0,0.0,1352.0,10760.0,10994.0,7548.0,9932.0,5253.0,226864.0,132941.0,Energy,10
2012Q4,2012,Q4,54307.0,47372.0,6935.0,0.0,-15115.0,1204.0,21159.0,5731.0,11976.0,7245.0,232982.0,136524.0,Energy,10
2013Q1,2013,Q1,54296.0,36391.0,17905.0,0.0,998.0,10144.0,11254.0,7761.0,10283.0,6178.0,237410.0,140134.0,Energy,10
2013Q2,2013,Q2,55307.0,37685.0,17622.0,0.0,1139.0,11095.0,10006.0,6527.0,8589.0,5365.0,244048.0,142841.0,Energy,10
2013Q3,2013,Q3,56603.0,38480.0,18123.0,0.0,1197.0,11188.0,10860.0,6935.0,8835.0,4950.0,247838.0,144779.0,Energy,10
2013Q4,2013,Q4,53950.0,36326.0,17624.0,0.0,1176.0,11634.0,9962.0,5990.0,8198.0,4930.0,253753.0,149113.0,Energy,10
2014Q1,2014,Q1,50978.0,34953.0,16025.0,0.0,927.0,10384.0,9911.0,5641.0,7928.0,4512.0,258238.0,150661.0,Energy,10
2014Q2,2014,Q2,55583.0,37686.0,17897.0,0.0,1077.0,11225.0,10869.0,6672.0,9027.0,5665.0,262045.0,153581.0,Energy,10
2014Q3,2014,Q3,51822.0,34689.0,17133.0,0.0,1122.0,11127.0,10081.0,6006.0,8863.0,5593.0,265431.0,156140.0,Energy,10
2014Q4,2014,Q4,42111.0,29136.0,12975.0,0.0,1368.0,11568.0,6533.0,1407.0,5384.0,3471.0,266026.0,155028.0,Energy,10
2015Q1,2015,Q1,32315.0,21604.0,10711.0,0.0,944.0,10049.0,5421.0,662.0,2905.0,2567.0,269604.0,155803.0,Energy,10
2015Q2,2015,Q2,36829.0,27499.0,9330.0,0.0,1170.0,11495.0,9133.0,-2165.0,1363.0,571.0,266455.0,154669.0,Energy,10
2015Q3,2015,Q3,32767.0,21715.0,11052.0,0.0,1026.0,9816.0,7157.0,1236.0,2784.0,2037.0,268449.0,154912.0,Energy,10
2015Q4,2015,Q4,28014.0,19970.0,8044.0,0.0,1303.0,11487.0,3001.0,-3443.0,-2210.0,-588.0,264540.0,152716.0,Energy,10
2016Q1,2016,Q1,23070.0,15628.0,7442.0,0.0,998.0,9636.0,2954.0,-2194.0,-1711.0,-725.0,263842.0,150307.0,Energy,10
2016Q2,2016,Q2,27844.0,21999.0,5845.0,0.0,1033.0,9274.0,4802.0,-3429.0,-2070.0,-1470.0,261478.0,147163.0,Energy,10
2016Q3,2016,Q3,29159.0,19972.0,9187.0,0.0,1109.0,8995.0,5441.0,192.0,1109.0,1283.0,259863.0,146800.0,Energy,10
2016Q4,2016,Q4,30142.0,21179.0,8963.0,0.0,1544.0,9748.0,4790.0,-785.0,512.0,415.0,260078.0,145556.0,Energy,10
2017Q1,2017,Q1,31524.0,21700.0,9824.0,0.0,810.0,8411.0,7381.0,1413.0,3129.0,2682.0,259111.0,146592.0,Energy,10
2017Q2,2017,Q2,32877.0,23636.0,9241.0,0.0,927.0,8707.0,7324.0,534.0,1953.0,1450.0,254599.0,146203.0,Energy,10
2017Q3,2017,Q3,33892.0,23885.0,10007.0,0.0,1107.0,9408.0,7923.0,599.0,2658.0,1952.0,255160.0,146713.0,Energy,10
2017Q4,2017,Q4,36381.0,25893.0,10488.0,0.0,1349.0,10069.0,4758.0,419.0,1481.0,3111.0,253806.0,148124.0,Energy,10
2018Q1,2018,Q1,35968.0,25522.0,10446.0,0.0,723.0,6926.0,9566.0,3520.0,5073.0,3638.0,256442.0,150356.0,Energy,10
2018Q2,2018,Q2,40491.0,29242.0,11249.0,0.0,1017.0,7770.0,9681.0,3479.0,4905.0,3409.0,257929.0,152198.0,Energy,10
2018Q3,2018,Q3,42105.0,30061.0,12044.0,0.0,1018.0,7887.0,11751.0,4157.0,5699.0,4047.0,256606.0,153575.0,Energy,10
2018Q4,2018,Q4,40338.0,29172.0,11166.0,0.0,1080.0,7876.0,9042.0,3290.0,4898.0,3730.0,253863.0,154554.0,Energy,10
2019Q1,2019,Q1,34189.0,23797.0,10392.0,0.0,984.0,7120.0,8362.0,3272.0,3957.0,2649.0,256809.0,155045.0,Energy,10
2019Q2,2019,Q2,36323.0,25169.0,11154.0,0.0,1076.0,7451.0,10504.0,3703.0,5935.0,4305.0,255878.0,156395.0,Energy,10
2019Q3,2019,Q3,34779.0,24243.0,10536.0,0.0,954.0,7506.0,8621.0,3030.0,4049.0,2580.0,256537.0,155841.0,Energy,10
2019Q4,2019,Q4,34574.0,36122.0,-1548.0,0.0,1129.0,8357.0,-3188.0,-9905.0,-8405.0,-6610.0,237428.0,144213.0,Energy,10
2020Q1,2020,Q1,29705.0,19797.0,9908.0,0.0,683.0,7299.0,8645.0,2609.0,4145.0,3599.0,236677.0,143930.0,Energy,10
2020Q2,2020,Q2,15926.0,14861.0,1065.0,0.0,1569.0,8959.0,-2913.0,-7894.0,-10597.0,-8270.0,223403.0,134118.0,Energy,10
2020Q3,2020,Q3,23997.0,17465.0,6532.0,0.0,832.0,6644.0,4140.0,-112.0,-44.0,-207.0,223063.0,131774.0,Energy,10
2020Q4,2020,Q4,24843.0,17873.0,6970.0,0.0,1129.0,7670.0,564.0,-700.0,-957.0,-665.0,239790.0,131688.0,Energy,10
2021Q1,2021,Q1,31076.0,21854.0,9222.0,0.0,990.0,7463.0,6665.0,1759.0,2177.0,1377.0,241645.0,131888.0,Energy,10
2021Q2,2021,Q2,36117.0,25151.0,10966.0,0.0,1096.0,7674.0,9144.0,3292.0,4422.0,3082.0,242806.0,133182.0,Energy,10
2021Q3,2021,Q3,42552.0,28138.0,14414.0,0.0,657.0,8243.0,12569.0,6171.0,8055.0,6111.0,239948.0,135862.0,Energy,10
2021Q4,2021,Q4,45861.0,32154.0,13707.0,0.0,1271.0,8749.0,10986.0,4958.0,6985.0,5055.0,239535.0,139067.0,Energy,10
2022Q1,2022,Q1,52314.0,37065.0,15249.0,0.0,967.0,8054.0,12979.0,7195.0,9054.0,6259.0,249048.0,146219.0,Energy,10
2022Q2,2022,Q2,65372.0,44384.0,20988.0,0.0,863.0,8259.0,19931.0,12729.0,16003.0,11622.0,257936.0,153554.0,Energy,10
2022Q3,2022,Q3,63508.0,42952.0,20556.0,0.0,1028.0,8547.0,19159.0,12009.0,14809.0,11231.0,259735.0,158680.0,Energy,10
2022Q4,2022,Q4,54523.0,39438.0,15085.0,0.0,1454.0,7068.0,13416.0,8017.0,9808.0,6353.0,257709.0,159282.0,Energy,10
2023Q1,2023,Q1,48842.0,32933.0,15909.0,0.0,881.0,8188.0,13265.0,7721.0,9519.0,6574.0,255886.0,159449.0,Energy,10
2023Q2,2023,Q2,47216.0,32505.0,14711.0,0.0,1128.0,8395.0,11516.0,6316.0,7837.0,6010.0,251779.0,158325.0,Energy,10
2023Q3,2023,Q3,51922.0,36353.0,15569.0,0.0,1163.0,6510.0,13049.0,9059.0,8738.0,6526.0,263927.0,165265.0,Energy,10
2023Q4,2023,Q4,48933.0,34731.0,14202.0,0.0,969.0,8795.0,7212.0,5407.0,3490.0,2259.0,261632.0,160957.0,Energy,10
2024Q1,2024,Q1,46580.0,31832.0,14748.0,0.0,1010.0,8796.0,12159.0,5952.0,7922.0,5501.0,261651.0,160625.0,Energy,10
2024Q2,2024,Q2,49574.0,34871.0,14703.0,0.0,1048.0,9113.0,11334.0,5590.0,7036.0,4434.0,260644.0,159233.0,Energy,10
2024Q3,2024,Q3,48926.0,34664.0,14262.0,0.0,1191.0,9303.0,10883.0,4959.0,6489.0,4487.0,259232.0,156202.0,Energy,10
2024Q4,2024,Q4,48334.0,35121.0,13213.0,0.0,1585.0,10797.0,11435.0,2416.0,6059.0,3239.0,256938.0,152318.0,Energy,10
2025Q1,2025,Q1,47610.0,36250.0,11360.0,0.0,0.0,13205.0,9918.0,-1845.0,5583.0,3512.0,256397.0,149244.0,Energy,10
2025Q2,2025,Q2,44375.0,39100.0,5275.0,0.0,252.0,1301.0,8765.0,3974.0,4147.0,2490.0,250820.0,146417.0,Energy,10
